tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
28099.447552	7	9	1	1	2	Epres	mean	0
28675.432257	7	9	2	1	2	Epres	mean	0
29248.266822	7	9	3	1	2	Epres	mean	0
29604.261682	7	9	4	1	2	Epres	mean	0
29706.148229	7	9	5	1	2	Epres	mean	0
29619.297172	7	9	6	1	2	Epres	mean	0
29562.975475	7	9	7	1	2	Epres	mean	0
29574.724088	7	9	8	1	2	Epres	mean	0
29874.662365	7	9	9	1	2	Epres	mean	0
30370.204508	7	9	10	1	2	Epres	mean	0
33988.727600	7	10	1	1	2	Epres	mean	0
35348.883466	7	10	2	1	2	Epres	mean	0
36531.929569	7	10	3	1	2	Epres	mean	0
37190.695216	7	10	4	1	2	Epres	mean	0
37115.328287	7	10	5	1	2	Epres	mean	0
36686.212255	7	10	6	1	2	Epres	mean	0
36347.363761	7	10	7	1	2	Epres	mean	0
36268.300947	7	10	8	1	2	Epres	mean	0
36973.687113	7	10	9	1	2	Epres	mean	0
38307.134025	7	10	10	1	2	Epres	mean	0
30980.666755	8	1	1	1	2	Epres	mean	0
31489.463631	8	1	2	1	2	Epres	mean	0
31963.309819	8	1	3	1	2	Epres	mean	0
32673.998291	8	1	4	1	2	Epres	mean	0
33469.086955	8	1	5	1	2	Epres	mean	0
33732.043881	8	1	6	1	2	Epres	mean	0
33862.525991	8	1	7	1	2	Epres	mean	0
34189.931399	8	1	8	1	2	Epres	mean	0
34291.777595	8	1	9	1	2	Epres	mean	0
34800.711103	8	1	10	1	2	Epres	mean	0
33112.128236	8	2	1	1	2	Epres	mean	0
32502.226718	8	2	2	1	2	Epres	mean	0
33059.728427	8	2	3	1	2	Epres	mean	0
33067.352334	8	2	4	1	2	Epres	mean	0
33344.651812	8	2	5	1	2	Epres	mean	0
33534.169027	8	2	6	1	2	Epres	mean	0
33611.683838	8	2	7	1	2	Epres	mean	0
33764.683620	8	2	8	1	2	Epres	mean	0
33936.501183	8	2	9	1	2	Epres	mean	0
34101.036893	8	2	10	1	2	Epres	mean	0
34122.198824	8	3	1	1	2	Epres	mean	0
33585.194348	8	3	2	1	2	Epres	mean	0
33631.771431	8	3	3	1	2	Epres	mean	0
33573.062986	8	3	4	1	2	Epres	mean	0
33579.921430	8	3	5	1	2	Epres	mean	0
33667.820576	8	3	6	1	2	Epres	mean	0
33638.643974	8	3	7	1	2	Epres	mean	0
33643.587566	8	3	8	1	2	Epres	mean	0
33587.484506	8	3	9	1	2	Epres	mean	0
33732.554291	8	3	10	1	2	Epres	mean	0
33540.245641	8	4	1	1	2	Epres	mean	0
33644.248364	8	4	2	1	2	Epres	mean	0
33592.807566	8	4	3	1	2	Epres	mean	0
33649.886405	8	4	4	1	2	Epres	mean	0
33675.086865	8	4	5	1	2	Epres	mean	0
33620.562497	8	4	6	1	2	Epres	mean	0
33655.514400	8	4	7	1	2	Epres	mean	0
33689.273740	8	4	8	1	2	Epres	mean	0
33740.504022	8	4	9	1	2	Epres	mean	0
33649.141094	8	4	10	1	2	Epres	mean	0
33496.727914	8	5	1	1	2	Epres	mean	0
33623.487296	8	5	2	1	2	Epres	mean	0
33834.140857	8	5	3	1	2	Epres	mean	0
33885.515711	8	5	4	1	2	Epres	mean	0
33899.768816	8	5	5	1	2	Epres	mean	0
34020.277109	8	5	6	1	2	Epres	mean	0
33974.175260	8	5	7	1	2	Epres	mean	0
33981.389125	8	5	8	1	2	Epres	mean	0
33941.478906	8	5	9	1	2	Epres	mean	0
33914.473794	8	5	10	1	2	Epres	mean	0
34238.047745	8	6	1	1	2	Epres	mean	0
34418.348681	8	6	2	1	2	Epres	mean	0
34611.895264	8	6	3	1	2	Epres	mean	0
34767.635764	8	6	4	1	2	Epres	mean	0
34858.067439	8	6	5	1	2	Epres	mean	0
34949.520910	8	6	6	1	2	Epres	mean	0
34934.501409	8	6	7	1	2	Epres	mean	0
34996.946910	8	6	8	1	2	Epres	mean	0
34980.986853	8	6	9	1	2	Epres	mean	0
35038.009030	8	6	10	1	2	Epres	mean	0
35823.769298	8	7	1	1	2	Epres	mean	0
36078.092635	8	7	2	1	2	Epres	mean	0
36312.373204	8	7	3	1	2	Epres	mean	0
36485.397579	8	7	4	1	2	Epres	mean	0
36550.534390	8	7	5	1	2	Epres	mean	0
36590.126619	8	7	6	1	2	Epres	mean	0
36587.799394	8	7	7	1	2	Epres	mean	0
36586.654716	8	7	8	1	2	Epres	mean	0
36687.263428	8	7	9	1	2	Epres	mean	0
36848.686858	8	7	10	1	2	Epres	mean	0
37896.288065	8	8	1	1	2	Epres	mean	0
38310.943512	8	8	2	1	2	Epres	mean	0
38757.302360	8	8	3	1	2	Epres	mean	0
39068.775144	8	8	4	1	2	Epres	mean	0
39222.498979	8	8	5	1	2	Epres	mean	0
39279.162784	8	8	6	1	2	Epres	mean	0
39273.953420	8	8	7	1	2	Epres	mean	0
39313.647768	8	8	8	1	2	Epres	mean	0
39504.913760	8	8	9	1	2	Epres	mean	0
39846.060849	8	8	10	1	2	Epres	mean	0
40431.401116	8	9	1	1	2	Epres	mean	0
41580.895462	8	9	2	1	2	Epres	mean	0
42523.820465	8	9	3	1	2	Epres	mean	0
43167.963084	8	9	4	1	2	Epres	mean	0
43318.950478	8	9	5	1	2	Epres	mean	0
43315.707850	8	9	6	1	2	Epres	mean	0
43185.020146	8	9	7	1	2	Epres	mean	0
43252.762763	8	9	8	1	2	Epres	mean	0
43751.528325	8	9	9	1	2	Epres	mean	0
44822.902077	8	9	10	1	2	Epres	mean	0
44320.952635	8	10	1	1	2	Epres	mean	0
46580.139283	8	10	2	1	2	Epres	mean	0
48877.960191	8	10	3	1	2	Epres	mean	0
50135.578381	8	10	4	1	2	Epres	mean	0
50089.427413	8	10	5	1	2	Epres	mean	0
49558.563743	8	10	6	1	2	Epres	mean	0
48859.877993	8	10	7	1	2	Epres	mean	0
48399.306572	8	10	8	1	2	Epres	mean	0
48933.545186	8	10	9	1	2	Epres	mean	0
51208.380024	8	10	10	1	2	Epres	mean	0
65541.061162	9	1	1	1	2	Epres	mean	0
65449.991688	9	1	2	1	2	Epres	mean	0
65002.588671	9	1	3	1	2	Epres	mean	0
64196.102403	9	1	4	1	2	Epres	mean	0
64426.551897	9	1	5	1	2	Epres	mean	0
64309.760368	9	1	6	1	2	Epres	mean	0
64054.236462	9	1	7	1	2	Epres	mean	0
64389.773059	9	1	8	1	2	Epres	mean	0
64684.491104	9	1	9	1	2	Epres	mean	0
65274.585417	9	1	10	1	2	Epres	mean	0
64687.956047	9	2	1	1	2	Epres	mean	0
65366.134883	9	2	2	1	2	Epres	mean	0
64699.029846	9	2	3	1	2	Epres	mean	0
64621.891253	9	2	4	1	2	Epres	mean	0
64527.203097	9	2	5	1	2	Epres	mean	0
64628.349726	9	2	6	1	2	Epres	mean	0
64624.628813	9	2	7	1	2	Epres	mean	0
64619.881037	9	2	8	1	2	Epres	mean	0
64738.939447	9	2	9	1	2	Epres	mean	0
64551.588191	9	2	10	1	2	Epres	mean	0
64946.618981	9	3	1	1	2	Epres	mean	0
65084.711018	9	3	2	1	2	Epres	mean	0
64967.250070	9	3	3	1	2	Epres	mean	0
65049.208893	9	3	4	1	2	Epres	mean	0
65106.890305	9	3	5	1	2	Epres	mean	0
64929.003185	9	3	6	1	2	Epres	mean	0
65090.931873	9	3	7	1	2	Epres	mean	0
65087.601524	9	3	8	1	2	Epres	mean	0
65190.821404	9	3	9	1	2	Epres	mean	0
64913.171321	9	3	10	1	2	Epres	mean	0
64821.465934	9	4	1	1	2	Epres	mean	0
64873.626766	9	4	2	1	2	Epres	mean	0
65040.802968	9	4	3	1	2	Epres	mean	0
65035.355652	9	4	4	1	2	Epres	mean	0
65067.565141	9	4	5	1	2	Epres	mean	0
65006.951794	9	4	6	1	2	Epres	mean	0
64890.379072	9	4	7	1	2	Epres	mean	0
64792.634982	9	4	8	1	2	Epres	mean	0
64699.283770	9	4	9	1	2	Epres	mean	0
64636.505058	9	4	10	1	2	Epres	mean	0
65493.251110	9	5	1	1	2	Epres	mean	0
65231.534923	9	5	2	1	2	Epres	mean	0
65329.253571	9	5	3	1	2	Epres	mean	0
65223.821308	9	5	4	1	2	Epres	mean	0
65130.845648	9	5	5	1	2	Epres	mean	0
64940.635755	9	5	6	1	2	Epres	mean	0
64795.376827	9	5	7	1	2	Epres	mean	0
64692.347512	9	5	8	1	2	Epres	mean	0
64432.080298	9	5	9	1	2	Epres	mean	0
64229.048173	9	5	10	1	2	Epres	mean	0
64888.176287	9	6	1	1	2	Epres	mean	0
64954.105054	9	6	2	1	2	Epres	mean	0
64887.023463	9	6	3	1	2	Epres	mean	0
64883.819327	9	6	4	1	2	Epres	mean	0
64921.809071	9	6	5	1	2	Epres	mean	0
64766.973760	9	6	6	1	2	Epres	mean	0
64648.110882	9	6	7	1	2	Epres	mean	0
64576.908642	9	6	8	1	2	Epres	mean	0
64397.917379	9	6	9	1	2	Epres	mean	0
64303.473542	9	6	10	1	2	Epres	mean	0
64066.344939	9	7	1	1	2	Epres	mean	0
64126.624346	9	7	2	1	2	Epres	mean	0
64469.251154	9	7	3	1	2	Epres	mean	0
64630.000368	9	7	4	1	2	Epres	mean	0
64711.687076	9	7	5	1	2	Epres	mean	0
64734.873405	9	7	6	1	2	Epres	mean	0
64669.090358	9	7	7	1	2	Epres	mean	0
64527.616551	9	7	8	1	2	Epres	mean	0
64446.561869	9	7	9	1	2	Epres	mean	0
64389.133745	9	7	10	1	2	Epres	mean	0
62816.411695	9	8	1	1	2	Epres	mean	0
63444.998877	9	8	2	1	2	Epres	mean	0
63959.491752	9	8	3	1	2	Epres	mean	0
64451.879226	9	8	4	1	2	Epres	mean	0
64745.762432	9	8	5	1	2	Epres	mean	0
64845.495184	9	8	6	1	2	Epres	mean	0
64827.577695	9	8	7	1	2	Epres	mean	0
64918.335197	9	8	8	1	2	Epres	mean	0
65128.145258	9	8	9	1	2	Epres	mean	0
65516.920086	9	8	10	1	2	Epres	mean	0
61054.400240	9	9	1	1	2	Epres	mean	0
62775.279096	9	9	2	1	2	Epres	mean	0
64095.432140	9	9	3	1	2	Epres	mean	0
65009.170938	9	9	4	1	2	Epres	mean	0
65215.070160	9	9	5	1	2	Epres	mean	0
65172.607471	9	9	6	1	2	Epres	mean	0
64959.300116	9	9	7	1	2	Epres	mean	0
64836.198411	9	9	8	1	2	Epres	mean	0
65281.979311	9	9	9	1	2	Epres	mean	0
66955.086626	9	9	10	1	2	Epres	mean	0
60649.282384	9	10	1	1	2	Epres	mean	0
65439.359354	9	10	2	1	2	Epres	mean	0
69661.606587	9	10	3	1	2	Epres	mean	0
70608.732018	9	10	4	1	2	Epres	mean	0
69997.260374	9	10	5	1	2	Epres	mean	0
69120.042917	9	10	6	1	2	Epres	mean	0
68192.027912	9	10	7	1	2	Epres	mean	0
67162.527546	9	10	8	1	2	Epres	mean	0
66941.835297	9	10	9	1	2	Epres	mean	0
69023.730057	9	10	10	1	2	Epres	mean	0
109245.522971	10	1	1	1	2	Epres	mean	0
108298.613874	10	1	2	1	2	Epres	mean	0
108376.665628	10	1	3	1	2	Epres	mean	0
109205.590508	10	1	4	1	2	Epres	mean	0
109689.486861	10	1	5	1	2	Epres	mean	0
109997.073646	10	1	6	1	2	Epres	mean	0
110214.269239	10	1	7	1	2	Epres	mean	0
110662.347144	10	1	8	1	2	Epres	mean	0
111152.348245	10	1	9	1	2	Epres	mean	0
111910.932744	10	1	10	1	2	Epres	mean	0
109503.834262	10	2	1	1	2	Epres	mean	0
108396.509783	10	2	2	1	2	Epres	mean	0
107739.448965	10	2	3	1	2	Epres	mean	0
108404.621469	10	2	4	1	2	Epres	mean	0
108279.189779	10	2	5	1	2	Epres	mean	0
108390.609644	10	2	6	1	2	Epres	mean	0
108393.663177	10	2	7	1	2	Epres	mean	0
108300.932420	10	2	8	1	2	Epres	mean	0
108843.839363	10	2	9	1	2	Epres	mean	0
109765.053348	10	2	10	1	2	Epres	mean	0
109080.223332	10	3	1	1	2	Epres	mean	0
108484.602861	10	3	2	1	2	Epres	mean	0
107697.382920	10	3	3	1	2	Epres	mean	0
107594.249854	10	3	4	1	2	Epres	mean	0
107806.062390	10	3	5	1	2	Epres	mean	0
107512.228929	10	3	6	1	2	Epres	mean	0
107460.681028	10	3	7	1	2	Epres	mean	0
107574.265366	10	3	8	1	2	Epres	mean	0
107458.796693	10	3	9	1	2	Epres	mean	0
107770.496924	10	3	10	1	2	Epres	mean	0
106521.227083	10	4	1	1	2	Epres	mean	0
106951.146237	10	4	2	1	2	Epres	mean	0
107316.052010	10	4	3	1	2	Epres	mean	0
107450.433229	10	4	4	1	2	Epres	mean	0
107638.260390	10	4	5	1	2	Epres	mean	0
107712.724190	10	4	6	1	2	Epres	mean	0
107771.068882	10	4	7	1	2	Epres	mean	0
107847.390978	10	4	8	1	2	Epres	mean	0
107683.498541	10	4	9	1	2	Epres	mean	0
107381.177563	10	4	10	1	2	Epres	mean	0
104882.319050	10	5	1	1	2	Epres	mean	0
105602.021124	10	5	2	1	2	Epres	mean	0
105498.103694	10	5	3	1	2	Epres	mean	0
105926.248475	10	5	4	1	2	Epres	mean	0
106345.292677	10	5	5	1	2	Epres	mean	0
106716.431198	10	5	6	1	2	Epres	mean	0
106803.617169	10	5	7	1	2	Epres	mean	0
106923.597588	10	5	8	1	2	Epres	mean	0
107018.639118	10	5	9	1	2	Epres	mean	0
106897.735240	10	5	10	1	2	Epres	mean	0
103265.410248	10	6	1	1	2	Epres	mean	0
103788.891965	10	6	2	1	2	Epres	mean	0
104242.466614	10	6	3	1	2	Epres	mean	0
104539.978592	10	6	4	1	2	Epres	mean	0
104837.459996	10	6	5	1	2	Epres	mean	0
105025.383278	10	6	6	1	2	Epres	mean	0
105153.445619	10	6	7	1	2	Epres	mean	0
105076.163484	10	6	8	1	2	Epres	mean	0
105048.067750	10	6	9	1	2	Epres	mean	0
105214.707672	10	6	10	1	2	Epres	mean	0
99824.732393	10	7	1	1	2	Epres	mean	0
100485.746452	10	7	2	1	2	Epres	mean	0
100773.891202	10	7	3	1	2	Epres	mean	0
101332.099618	10	7	4	1	2	Epres	mean	0
101684.577171	10	7	5	1	2	Epres	mean	0
102082.940841	10	7	6	1	2	Epres	mean	0
102193.610226	10	7	7	1	2	Epres	mean	0
102237.022719	10	7	8	1	2	Epres	mean	0
102276.648001	10	7	9	1	2	Epres	mean	0
102494.470261	10	7	10	1	2	Epres	mean	0
94819.558705	10	8	1	1	2	Epres	mean	0
95111.647926	10	8	2	1	2	Epres	mean	0
95953.146900	10	8	3	1	2	Epres	mean	0
96526.831191	10	8	4	1	2	Epres	mean	0
96819.221624	10	8	5	1	2	Epres	mean	0
97017.848018	10	8	6	1	2	Epres	mean	0
97048.414432	10	8	7	1	2	Epres	mean	0
97054.553031	10	8	8	1	2	Epres	mean	0
97086.818593	10	8	9	1	2	Epres	mean	0
97930.408459	10	8	10	1	2	Epres	mean	0
88918.367147	10	9	1	1	2	Epres	mean	0
90540.224613	10	9	2	1	2	Epres	mean	0
93199.653397	10	9	3	1	2	Epres	mean	0
93778.026176	10	9	4	1	2	Epres	mean	0
93475.583995	10	9	5	1	2	Epres	mean	0
93115.644322	10	9	6	1	2	Epres	mean	0
92740.810594	10	9	7	1	2	Epres	mean	0
92482.146860	10	9	8	1	2	Epres	mean	0
91987.747566	10	9	9	1	2	Epres	mean	0
92783.994011	10	9	10	1	2	Epres	mean	0
87002.610788	10	10	1	1	2	Epres	mean	0
98660.325557	10	10	2	1	2	Epres	mean	0
99593.800067	10	10	3	1	2	Epres	mean	0
97617.445924	10	10	4	1	2	Epres	mean	0
96329.362047	10	10	5	1	2	Epres	mean	0
94457.850295	10	10	6	1	2	Epres	mean	0
94073.879581	10	10	7	1	2	Epres	mean	0
93203.298839	10	10	8	1	2	Epres	mean	0
93435.349537	10	10	9	1	2	Epres	mean	0
93071.307700	10	10	10	1	2	Epres	mean	0
NaN	1	1	1	1	3	Epres	mean	0
NaN	1	1	2	1	3	Epres	mean	0
NaN	1	1	3	1	3	Epres	mean	0
NaN	1	1	4	1	3	Epres	mean	0
NaN	1	1	5	1	3	Epres	mean	0
NaN	1	1	6	1	3	Epres	mean	0
NaN	1	1	7	1	3	Epres	mean	0
NaN	1	1	8	1	3	Epres	mean	0
NaN	1	1	9	1	3	Epres	mean	0
NaN	1	1	10	1	3	Epres	mean	0
NaN	1	2	1	1	3	Epres	mean	0
NaN	1	2	2	1	3	Epres	mean	0
NaN	1	2	3	1	3	Epres	mean	0
NaN	1	2	4	1	3	Epres	mean	0
NaN	1	2	5	1	3	Epres	mean	0
NaN	1	2	6	1	3	Epres	mean	0
NaN	1	2	7	1	3	Epres	mean	0
NaN	1	2	8	1	3	Epres	mean	0
NaN	1	2	9	1	3	Epres	mean	0
NaN	1	2	10	1	3	Epres	mean	0
NaN	1	3	1	1	3	Epres	mean	0
39917.671755	1	3	2	1	3	Epres	mean	0
39934.956057	1	3	3	1	3	Epres	mean	0
39915.455965	1	3	4	1	3	Epres	mean	0
39927.238325	1	3	5	1	3	Epres	mean	0
39910.838411	1	3	6	1	3	Epres	mean	0
39905.286955	1	3	7	1	3	Epres	mean	0
39926.870429	1	3	8	1	3	Epres	mean	0
39918.253351	1	3	9	1	3	Epres	mean	0
39960.822632	1	3	10	1	3	Epres	mean	0
40091.608219	1	4	1	1	3	Epres	mean	0
40027.718547	1	4	2	1	3	Epres	mean	0
39967.394616	1	4	3	1	3	Epres	mean	0
39952.277495	1	4	4	1	3	Epres	mean	0
39945.031583	1	4	5	1	3	Epres	mean	0
39921.453059	1	4	6	1	3	Epres	mean	0
39910.664157	1	4	7	1	3	Epres	mean	0
39925.749825	1	4	8	1	3	Epres	mean	0
39940.893427	1	4	9	1	3	Epres	mean	0
39916.395427	1	4	10	1	3	Epres	mean	0
40087.204314	1	5	1	1	3	Epres	mean	0
40067.816516	1	5	2	1	3	Epres	mean	0
40021.097929	1	5	3	1	3	Epres	mean	0
40015.044777	1	5	4	1	3	Epres	mean	0
40011.894176	1	5	5	1	3	Epres	mean	0
39981.038647	1	5	6	1	3	Epres	mean	0
39977.175372	1	5	7	1	3	Epres	mean	0
39954.359486	1	5	8	1	3	Epres	mean	0
39946.849805	1	5	9	1	3	Epres	mean	0
39933.015940	1	5	10	1	3	Epres	mean	0
39958.484645	1	6	1	1	3	Epres	mean	0
39989.366322	1	6	2	1	3	Epres	mean	0
40006.281872	1	6	3	1	3	Epres	mean	0
40000.171670	1	6	4	1	3	Epres	mean	0
39962.568087	1	6	5	1	3	Epres	mean	0
39953.120978	1	6	6	1	3	Epres	mean	0
39940.854207	1	6	7	1	3	Epres	mean	0
39936.926009	1	6	8	1	3	Epres	mean	0
39929.256760	1	6	9	1	3	Epres	mean	0
39929.078585	1	6	10	1	3	Epres	mean	0
39855.491932	1	7	1	1	3	Epres	mean	0
39904.902611	1	7	2	1	3	Epres	mean	0
39847.580197	1	7	3	1	3	Epres	mean	0
39828.421927	1	7	4	1	3	Epres	mean	0
39803.768127	1	7	5	1	3	Epres	mean	0
39789.634477	1	7	6	1	3	Epres	mean	0
39773.751465	1	7	7	1	3	Epres	mean	0
39778.361245	1	7	8	1	3	Epres	mean	0
39794.439007	1	7	9	1	3	Epres	mean	0
39819.195189	1	7	10	1	3	Epres	mean	0
39749.065356	1	8	1	1	3	Epres	mean	0
39684.648480	1	8	2	1	3	Epres	mean	0
39636.796245	1	8	3	1	3	Epres	mean	0
39571.810077	1	8	4	1	3	Epres	mean	0
39525.413181	1	8	5	1	3	Epres	mean	0
39498.102857	1	8	6	1	3	Epres	mean	0
39474.383981	1	8	7	1	3	Epres	mean	0
39472.645811	1	8	8	1	3	Epres	mean	0
39513.024358	1	8	9	1	3	Epres	mean	0
39580.983509	1	8	10	1	3	Epres	mean	0
39635.795792	1	9	1	1	3	Epres	mean	0
39460.922277	1	9	2	1	3	Epres	mean	0
39397.504104	1	9	3	1	3	Epres	mean	0
39239.782656	1	9	4	1	3	Epres	mean	0
39155.245343	1	9	5	1	3	Epres	mean	0
39076.990759	1	9	6	1	3	Epres	mean	0
39002.307453	1	9	7	1	3	Epres	mean	0
38990.981444	1	9	8	1	3	Epres	mean	0
39067.576913	1	9	9	1	3	Epres	mean	0
39222.377250	1	9	10	1	3	Epres	mean	0
NaN	1	10	1	1	3	Epres	mean	0
39685.183622	1	10	2	1	3	Epres	mean	0
39328.531505	1	10	3	1	3	Epres	mean	0
39102.318375	1	10	4	1	3	Epres	mean	0
38911.081990	1	10	5	1	3	Epres	mean	0
38651.913729	1	10	6	1	3	Epres	mean	0
38510.639766	1	10	7	1	3	Epres	mean	0
38460.486519	1	10	8	1	3	Epres	mean	0
38622.498906	1	10	9	1	3	Epres	mean	0
38938.685843	1	10	10	1	3	Epres	mean	0
NaN	2	1	1	1	3	Epres	mean	0
NaN	2	1	2	1	3	Epres	mean	0
NaN	2	1	3	1	3	Epres	mean	0
NaN	2	1	4	1	3	Epres	mean	0
NaN	2	1	5	1	3	Epres	mean	0
NaN	2	1	6	1	3	Epres	mean	0
NaN	2	1	7	1	3	Epres	mean	0
NaN	2	1	8	1	3	Epres	mean	0
NaN	2	1	9	1	3	Epres	mean	0
NaN	2	1	10	1	3	Epres	mean	0
NaN	2	2	1	1	3	Epres	mean	0
NaN	2	2	2	1	3	Epres	mean	0
NaN	2	2	3	1	3	Epres	mean	0
36986.688394	2	2	4	1	3	Epres	mean	0
36931.047820	2	2	5	1	3	Epres	mean	0
36970.888614	2	2	6	1	3	Epres	mean	0
36871.613867	2	2	7	1	3	Epres	mean	0
36891.261962	2	2	8	1	3	Epres	mean	0
36905.745525	2	2	9	1	3	Epres	mean	0
NaN	2	2	10	1	3	Epres	mean	0
37050.378740	2	3	1	1	3	Epres	mean	0
36994.106244	2	3	2	1	3	Epres	mean	0
37061.221832	2	3	3	1	3	Epres	mean	0
37021.545040	2	3	4	1	3	Epres	mean	0
37127.976956	2	3	5	1	3	Epres	mean	0
36955.501450	2	3	6	1	3	Epres	mean	0
36921.832290	2	3	7	1	3	Epres	mean	0
36887.593885	2	3	8	1	3	Epres	mean	0
36883.420158	2	3	9	1	3	Epres	mean	0
36844.846714	2	3	10	1	3	Epres	mean	0
NaN	2	4	1	1	3	Epres	mean	0
37296.484583	2	4	2	1	3	Epres	mean	0
37161.298034	2	4	3	1	3	Epres	mean	0
37180.889749	2	4	4	1	3	Epres	mean	0
37124.717370	2	4	5	1	3	Epres	mean	0
37030.140586	2	4	6	1	3	Epres	mean	0
36993.860710	2	4	7	1	3	Epres	mean	0
36977.662055	2	4	8	1	3	Epres	mean	0
36929.542928	2	4	9	1	3	Epres	mean	0
36906.579613	2	4	10	1	3	Epres	mean	0
36871.631877	2	5	1	1	3	Epres	mean	0
37069.051976	2	5	2	1	3	Epres	mean	0
37005.618472	2	5	3	1	3	Epres	mean	0
37054.384840	2	5	4	1	3	Epres	mean	0
37009.441140	2	5	5	1	3	Epres	mean	0
36979.445980	2	5	6	1	3	Epres	mean	0
36960.704151	2	5	7	1	3	Epres	mean	0
36940.620699	2	5	8	1	3	Epres	mean	0
36945.798223	2	5	9	1	3	Epres	mean	0
36930.502118	2	5	10	1	3	Epres	mean	0
36937.666090	2	6	1	1	3	Epres	mean	0
36994.400213	2	6	2	1	3	Epres	mean	0
36930.618738	2	6	3	1	3	Epres	mean	0
36909.937629	2	6	4	1	3	Epres	mean	0
36878.020862	2	6	5	1	3	Epres	mean	0
36881.398170	2	6	6	1	3	Epres	mean	0
36862.813761	2	6	7	1	3	Epres	mean	0
36849.119982	2	6	8	1	3	Epres	mean	0
36855.679484	2	6	9	1	3	Epres	mean	0
36876.703652	2	6	10	1	3	Epres	mean	0
36890.125958	2	7	1	1	3	Epres	mean	0
36825.792126	2	7	2	1	3	Epres	mean	0
36801.043169	2	7	3	1	3	Epres	mean	0
36761.239122	2	7	4	1	3	Epres	mean	0
36695.054634	2	7	5	1	3	Epres	mean	0
36703.017368	2	7	6	1	3	Epres	mean	0
36675.066613	2	7	7	1	3	Epres	mean	0
36673.659742	2	7	8	1	3	Epres	mean	0
36694.677469	2	7	9	1	3	Epres	mean	0
36719.366057	2	7	10	1	3	Epres	mean	0
36751.536387	2	8	1	1	3	Epres	mean	0
36675.453692	2	8	2	1	3	Epres	mean	0
36590.210093	2	8	3	1	3	Epres	mean	0
36492.957199	2	8	4	1	3	Epres	mean	0
36438.901233	2	8	5	1	3	Epres	mean	0
36406.489254	2	8	6	1	3	Epres	mean	0
36345.297316	2	8	7	1	3	Epres	mean	0
36331.455184	2	8	8	1	3	Epres	mean	0
36374.263778	2	8	9	1	3	Epres	mean	0
36441.566737	2	8	10	1	3	Epres	mean	0
36771.189145	2	9	1	1	3	Epres	mean	0
36649.189386	2	9	2	1	3	Epres	mean	0
36543.471943	2	9	3	1	3	Epres	mean	0
36413.807542	2	9	4	1	3	Epres	mean	0
36269.221401	2	9	5	1	3	Epres	mean	0
36138.698891	2	9	6	1	3	Epres	mean	0
35995.733293	2	9	7	1	3	Epres	mean	0
35938.882885	2	9	8	1	3	Epres	mean	0
36006.472844	2	9	9	1	3	Epres	mean	0
36156.663833	2	9	10	1	3	Epres	mean	0
37661.850751	2	10	1	1	3	Epres	mean	0
37420.923684	2	10	2	1	3	Epres	mean	0
37068.985765	2	10	3	1	3	Epres	mean	0
36897.829843	2	10	4	1	3	Epres	mean	0
36581.222767	2	10	5	1	3	Epres	mean	0
36279.678437	2	10	6	1	3	Epres	mean	0
35953.435017	2	10	7	1	3	Epres	mean	0
35853.053787	2	10	8	1	3	Epres	mean	0
35948.086660	2	10	9	1	3	Epres	mean	0
36216.181592	2	10	10	1	3	Epres	mean	0
NaN	3	1	1	1	3	Epres	mean	0
NaN	3	1	2	1	3	Epres	mean	0
NaN	3	1	3	1	3	Epres	mean	0
NaN	3	1	4	1	3	Epres	mean	0
NaN	3	1	5	1	3	Epres	mean	0
NaN	3	1	6	1	3	Epres	mean	0
NaN	3	1	7	1	3	Epres	mean	0
NaN	3	1	8	1	3	Epres	mean	0
NaN	3	1	9	1	3	Epres	mean	0
NaN	3	1	10	1	3	Epres	mean	0
NaN	3	2	1	1	3	Epres	mean	0
32430.180160	3	2	2	1	3	Epres	mean	0
32233.791281	3	2	3	1	3	Epres	mean	0
32237.818747	3	2	4	1	3	Epres	mean	0
32255.145855	3	2	5	1	3	Epres	mean	0
32234.000484	3	2	6	1	3	Epres	mean	0
32310.192451	3	2	7	1	3	Epres	mean	0
32349.333107	3	2	8	1	3	Epres	mean	0
32314.293799	3	2	9	1	3	Epres	mean	0
32474.074238	3	2	10	1	3	Epres	mean	0
32675.085885	3	3	1	1	3	Epres	mean	0
32700.014429	3	3	2	1	3	Epres	mean	0
32621.671474	3	3	3	1	3	Epres	mean	0
32598.828732	3	3	4	1	3	Epres	mean	0
32506.571011	3	3	5	1	3	Epres	mean	0
32521.822602	3	3	6	1	3	Epres	mean	0
32437.590763	3	3	7	1	3	Epres	mean	0
32436.501864	3	3	8	1	3	Epres	mean	0
32518.916458	3	3	9	1	3	Epres	mean	0
32571.590547	3	3	10	1	3	Epres	mean	0
NaN	3	4	1	1	3	Epres	mean	0
32499.994026	3	4	2	1	3	Epres	mean	0
32708.748460	3	4	3	1	3	Epres	mean	0
32715.762392	3	4	4	1	3	Epres	mean	0
32647.045495	3	4	5	1	3	Epres	mean	0
32567.234449	3	4	6	1	3	Epres	mean	0
32573.126460	3	4	7	1	3	Epres	mean	0
32566.819296	3	4	8	1	3	Epres	mean	0
32604.510519	3	4	9	1	3	Epres	mean	0
32645.318726	3	4	10	1	3	Epres	mean	0
32811.597667	3	5	1	1	3	Epres	mean	0
32903.793281	3	5	2	1	3	Epres	mean	0
